500000000000000000000000000000,4234,4233,249287557553693910978
500000000000000000000000000000,2044,2043,249287403294250997032
500000000000000000000000000000,11203,11202,249287647083035751235
500000000000000000000000000000,597061,597060,249287700444295439168
500000000000000000000000000000,3,2,248996128129085403807
500000000000000000000000000000,1501630,1501629,249287701058922301186
500000000000000000000000000000,2591999,2591998,249287701229580317754
500000000000000000000000000000,22837,22836,249287674788101564786
500000000000000000000000000000,2032425,2032424,249287701164872155785
500000000000000000000000000000,73,72,249279250335931480217
500000000000000000000000000000,151782,151781,249287697451017305143
500000000000000000000000000000,19355,19354,249287669988722133283
500000000000000000000000000000,22148,22147,249287673958190398614
500000000000000000000000000000,893864,893863,249287700783084822947
500000000000000000000000000000,1280617,1280616,249287700988908002719
500000000000000000000000000000,1867304,1867303,249287701138367406033
500000000000000000000000000000,2114154,2114153,249287701176459288080
500000000000000000000000000000,8304,8303,249287628095851517061
500000000000000000000000000000,2181479,2181478,249287701185352110533
500000000000000000000000000000,6331,6330,249287605227818746784
500000000000000000000000000000,1134956,1134955,249287700927856521265
500000000000000000000000000000,1842922,1842921,249287701134051238130
500000000000000000000000000000,4685,4684,249287571409942144658
500000000000000000000000000000,1120278,1120277,249287700920823963649
500000000000000000000000000000,1579741,1579740,249287701078981539317
500000000000000000000000000000,11655,11654,249287649192208062808
500000000000000000000000000000,22377,22376,249287674239694947328
500000000000000000000000000000,516,515,249286518768877103857
500000000000000000000000000000,2988,2987,249287497524234928782
500000000000000000000000000000,2346054,2346053,249287701204941717358
500000000000000000000000000000,2592000,2591999,249287701229580408258
500000000000000000000000000000,2553,2552,249287462762806846438
500000000000000000000000000000,1700,1699,249287342926051593718
500000000000000000000000000000,2135874,2135873,249287701179389496290
500000000000000000000000000000,376622,376621,249287699847100234668
500000000000000000000000000000,1648214,1648213,249287701095001848911
500000000000000000000000000000,126172,126171,249287696636345580365
500000000000000000000000000000,468589,468588,249287700164558542284
500000000000000000000000000000,537928,537927,249287700332135178535
500000000000000000000000000000,217,216,249284882243315202769
500000000000000000000000000000,1376755,1376754,249287701022125759643
500000000000000000000000000000,2030156,2030155,249287701164537158258
500000000000000000000000000000,8558,8557,249287630273657082591
500000000000000000000000000000,2490945,2490944,249287701220045653560
500000000000000000000000000000,2196608,2196607,249287701187275456972
500000000000000000000000000000,185303,185302,249287698177072372155
500000000000000000000000000000,23475,23474,249287675513139887981
500000000000000000000000000000,778261,778260,249287700681851407022
500000000000000000000000000000,1091082,1091081,249287700906273011374
500000000000000000000000000000,78120,78119,249287693666423584322
500000000000000000000000000000,3,2,248996128129085403807
500000000000000000000000000000,3,2,248996128129085403807
500000000000000000000000000000,2557491,2557490,249287701226409131799
500000000000000000000000000000,2362112,2362111,249287701206706957714
500000000000000000000000000000,1066595,1066594,249287700893454726013
500000000000000000000000000000,3202,3201,249287511158131590009
500000000000000000000000000000,2121831,2121830,249287701177501833580
500000000000000000000000000000,37,36,249270818837892569237
500000000000000000000000000000,466,465,249286391620092795251
500000000000000000000000000000,1226037,1226036,249287700967731127843
500000000000000000000000000000,6659,6658,249287609968772669880
500000000000000000000000000000,2567668,2567667,249287701227353230959
500000000000000000000000000000,2751,2750,249287479948815564045
500000000000000000000000000000,1709105,1709104,249287701108169908506
500000000000000000000000000000,887918,887917,249287700778520965874
500000000000000000000000000000,9512,9511,249287637414396275963
500000000000000000000000000000,1441,1440,249287278442641112759
500000000000000000000000000000,6908,6907,249287613267192778931
500000000000000000000000000000,2087808,2087807,249287701172823166171
500000000000000000000000000000,2144,2143,249287417207398895647
500000000000000000000000000000,2093,2092,249287410277886447328
500000000000000000000000000000,2466,2465,249287454338322289069
500000000000000000000000000000,763285,763284,249287700666493380563
500000000000000000000000000000,3269,3268,249287515059664224529
500000000000000000000000000000,3090,3089,249287504258244854599
500000000000000000000000000000,210598,210597,249287698571940949059
500000000000000000000000000000,3246,3245,249287513738492094955
500000000000000000000000000000,33067,33066,249287683041290811325
500000000000000000000000000000,2592001,2592000,249287701229580499010
500000000000000000000000000000,1762968,1762967,249287701119059920870
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,1833355,1833354,249287701132326301186
500000000000000000000000000000,1816351,1816350,249287701129215618446
500000000000000000000000000000,8962,8961,249287633483218070227
500000000000000000000000000000,538869,538868,249287700334112759643
500000000000000000000000000000,17533,17532,249287666717629938921
500000000000000000000000000000,2462688,2462687,249287701217239551928
500000000000000000000000000000,22378,22377,249287674240911589762
500000000000000000000000000000,2485156,2485155,249287701219475966122
500000000000000000000000000000,8,7,249201718871025189663
500000000000000000000000000000,209077,209076,249287698550897203016
500000000000000000000000000000,2377970,2377969,249287701208426815034
500000000000000000000000000000,3034,3033,249287500617211952027
500000000000000000000000000000,1006867,1006866,249287700859573615726
500000000000000000000000000000,1820736,1820735,249287701130023362511
500000000000000000000000000000,20378,20377,249287671568920288575
500000000000000000000000000000,1947085,1947084,249287701151734915429
500000000000000000000000000000,510456,510455,249287700271187119683
500000000000000000000000000000,610812,610811,249287700467265380316
500000000000000000000000000000,2591999,2591998,249287701229580317754
500000000000000000000000000000,476057,476056,249287700184952686943
500000000000000000000000000000,7185,7184,249287616667860950296
500000000000000000000000000000,2,1,248731692599684348169
500000000000000000000000000000,1006002,1006001,249287700859053384272
500000000000000000000000000000,2352127,2352126,249287701205612150345
500000000000000000000000000000,1151755,1151754,249287700935685327645
500000000000000000000000000000,18854,18853,249287669152285053659
500000000000000000000000000000,531322,531321,249287700318054984173
500000000000000000000000000000,1940307,1940306,249287701150641973293
500000000000000000000000000000,10790,10789,249287645001340028189
500000000000000000000000000000,8704,8703,249287631467932511621
500000000000000000000000000000,352908,352907,249287699738410042284
500000000000000000000000000000,2074189,2074188,249287701170907334816
500000000000000000000000000000,2412089,2412088,249287701212050475271
500000000000000000000000000000,1539201,1539200,249287701068824817259
500000000000000000000000000000,829741,829740,249287700730416279920
500000000000000000000000000000,3725,3724,249287537884248377101
500000000000000000000000000000,13855,13854,249287657492957620177
500000000000000000000000000000,2592001,2592000,249287701229580499010
500000000000000000000000000000,1697944,1697943,249287701105826963896
500000000000000000000000000000,5416,5415,249287588966451169880
500000000000000000000000000000,6559,6558,249287608573611478238
500000000000000000000000000000,1268239,1268238,249287700984265188674
500000000000000000000000000000,3487,3486,249287526716378481206
500000000000000000000000000000,13342,13341,249287655802131230464
